Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 01/04  07:00:00,1.55695111842177,3.63630718328350,0.000000000000000E+000,3.60517506998714,0.000000000000000E+000,9.230373484677769E-002,9.230373484677769E-002,9.230373484677769E-002,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.686864600134568 
 01/04  08:00:00,1.95441824153584,3.21565697959986,0.000000000000000E+000,3.18257677673975,0.000000000000000E+000,8.118105376792077E-002,8.118105376792077E-002,8.118105376792077E-002,0.301621758501075,6.497734398695361E-002,0.207406094963531,0.480263735829312,0.787324229171852 
 01/04  09:00:00,1.88375121539359,3.19575593482856,0.000000000000000E+000,3.16778853408019,0.000000000000000E+000,8.043713109985506E-002,8.043713109985506E-002,8.043713109985506E-002,0.288786798529254,6.221235318185273E-002,0.268690864190452,0.406035247778074,0.760944807298903 
 01/04  10:00:00,1.63219209114194,3.16414505780974,0.000000000000000E+000,3.14034253819763,0.000000000000000E+000,7.989892265697282E-002,7.989892265697282E-002,7.989892265697282E-002,0.147602159173913,3.179742000169565E-002,0.330033759705594,0.345568829774295,0.680646986514276 
 01/04  11:00:00,1.53793421823431,3.50542875298156,0.000000000000000E+000,3.48106643751781,0.000000000000000E+000,8.893047881671558E-002,8.893047881671558E-002,8.893047881671558E-002,0.121932239230273,2.626743839149390E-002,0.344876895795482,0.353696036495233,0.585587116189910 
 01/04  12:00:00,1.44424838501348,2.53217281264551,0.000000000000000E+000,2.50780303323707,0.000000000000000E+000,6.379254729529979E-002,6.379254729529979E-002,6.379254729529979E-002,0.121932239230273,2.626743839149390E-002,0.361120014768658,0.353804399251512,0.500687732761038 
 01/04  13:00:00,1.35734804806218,2.30740280409928,0.000000000000000E+000,2.28344354164871,0.000000000000000E+000,5.834325738291189E-002,5.834325738291189E-002,5.834325738291189E-002,0.121932239230273,2.626743839149390E-002,0.351846255376571,0.347844447656158,0.434470396709570 
 01/04  14:00:00,1.28371507320475,1.81890598993040,0.000000000000000E+000,1.79411822961939,0.000000000000000E+000,4.596904447871478E-002,4.596904447871478E-002,4.596904447871478E-002,0.121932239230273,2.626743839149390E-002,0.317848037359318,0.359872713603146,0.395181586826600 
 01/04  15:00:00,1.24885488180664,1.87164875457366,0.000000000000000E+000,1.84546523660587,0.000000000000000E+000,4.730076602464977E-002,4.730076602464977E-002,4.730076602464977E-002,0.128349679383521,2.764992521303248E-002,0.292642405135342,0.380136549027352,0.356131543707546 
 01/04  16:00:00,1.32771297661454,1.99348063808718,0.000000000000000E+000,1.96584165090511,0.000000000000000E+000,5.078962444512233E-002,5.078962444512233E-002,5.078962444512233E-002,0.160437119145733,3.456241080679652E-002,0.302863858133087,0.401267286501792,0.361148664266811 
 01/04  17:00:00,1.63419071433971,2.09740156857207,0.000000000000000E+000,2.06470949083577,0.000000000000000E+000,5.330365196125190E-002,5.330365196125190E-002,5.330365196125190E-002,0.269534318738862,5.806485839318955E-002,0.353721026385214,0.474628872502794,0.408293973043195 
 01/04  18:00:00,2.23412417913072,3.06663888844731,0.000000000000000E+000,3.02692323875901,0.000000000000000E+000,7.827095462074943E-002,7.827095462074943E-002,7.827095462074943E-002,0.500563757562266,0.107834727209053,0.445070293491817,0.576598226161501,0.509142206770140 
 01/04  19:00:00,2.63465444100009,2.26501525009136,0.000000000000000E+000,2.22189604162502,0.000000000000000E+000,5.670945417528010E-002,5.670945417528010E-002,5.670945417528010E-002,0.744428156357487,0.160369603992041,0.398284023104866,0.626011643024805,0.602207523030405 
 01/04  20:00:00,2.61244878451579,2.30446442325830,0.000000000000000E+000,2.25995692107987,0.000000000000000E+000,5.756094821906396E-002,5.756094821906396E-002,5.756094821906396E-002,0.789350556091520,0.170047080390905,0.315346148810717,0.646167115692732,0.617332921995656 
 01/04  21:00:00,2.41410790145374,2.56855525809525,0.000000000000000E+000,2.52251764725565,0.000000000000000E+000,6.429326409705040E-002,6.429326409705040E-002,6.429326409705040E-002,0.680253356498389,0.146544632804512,0.275875148663200,0.668381480729962,0.562116005345428 
 01/04  22:00:00,2.19672266124353,3.17606534558763,0.000000000000000E+000,3.13110254278320,0.000000000000000E+000,7.988190517314718E-002,7.988190517314718E-002,7.988190517314718E-002,0.571156156905260,0.123042202380143,0.258342489697899,0.652777243825761,0.494878649946120 
 01/04  23:00:00,1.80275751915384,4.16279763119530,0.000000000000000E+000,4.12388808753336,0.000000000000000E+000,0.105107640097038,0.105107640097038,0.105107640097038,0.429971437884595,9.262726919998608E-002,0.205881020852975,0.564895048483349,0.387631089320696 
