Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 04/01  15:00:00,1.13555460741908,0.596360156698721,0.000000000000000E+000,0.573441077334709,0.000000000000000E+000,1.506692800226792E-002,1.506692800226792E-002,1.506692800226792E-002,6.219796858294312E-002,1.339909385247551E-002,0.338555659075166,0.332742901356408,0.356948043234617 
 04/01  16:00:00,1.15037488259768,4.033104938628897E-002,0.000000000000000E+000,1.613796190483706E-002,0.000000000000000E+000,4.257416541034036E-004,4.257416541034036E-004,4.257416541034036E-004,6.219796858294312E-002,1.339909385247551E-002,0.344978224852520,0.351239157275595,0.361490683064846 
 04/01  17:00:00,1.31379333806947,2.861618233020783E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.608534161937711E-002,1.423653711099258E-002,0.390117981733050,0.415454363723225,0.411255100567626 
 04/01  18:00:00,1.61451672323576,3.476408816872967E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,8.940958780451302E-002,1.926119666209500E-002,0.473565309599511,0.504710655107598,0.510925960746847 
 04/01  19:00:00,1.83380012429433,3.774330715105267E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.163269619731031,3.517262372252646E-002,0.431195670410591,0.547963438180153,0.609554734934823 
 04/01  20:00:00,1.96132336085367,3.895851489384226E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.322651969990550,6.950779217311925E-002,0.356238916078855,0.565606020749221,0.630674648546726 
 04/01  21:00:00,2.14191011488938,4.029785676089545E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.528682748888080,0.113892303752750,0.320638866510224,0.585050802612979,0.577001379810148 
 04/01  22:00:00,2.09324846246580,3.935705076647764E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.571443748723933,0.123104174447831,0.305173718181688,0.571392029011121,0.505490778786024 
 04/01  23:00:00,1.67606158274522,0.109825217219530,0.000000000000000E+000,7.576673354661446E-002,0.000000000000000E+000,2.001728810319589E-003,2.001728810319589E-003,2.001728810319589E-003,0.427611034007734,9.211877559890151E-002,0.246138692081900,0.494466574906205,0.397080764024957 
 04/01  24:00:00,1.25886631370967,0.551544340389639,0.000000000000000E+000,0.521948151815246,0.000000000000000E+000,1.380457892630069E-002,1.380457892630069E-002,1.380457892630069E-002,0.295440287036721,6.364569107970212E-002,0.163241770939991,0.429682252891827,0.276407719519928 
 04/02  01:00:00,0.667624264771454,1.15600302136006,0.000000000000000E+000,1.13346287774380,0.000000000000000E+000,2.992067469131644E-002,2.992067469131644E-002,2.992067469131644E-002,9.329693694134983E-002,2.009863477200496E-002,8.776187263983333E-002,0.327241450877882,9.266068153386758E-002 
 04/02  02:00:00,0.605933399011912,1.48663999630998,0.000000000000000E+000,1.46436118769217,0.000000000000000E+000,3.851112713845817E-002,3.851112713845817E-002,3.851112713845817E-002,6.219796858294312E-002,1.339909385247551E-002,7.415871598667921E-002,0.323447347099587,7.757513303656678E-002 
 04/02  03:00:00,0.602369745594839,1.70122681102344,0.000000000000000E+000,1.67926160440377,0.000000000000000E+000,4.400709060124876E-002,4.400709060124876E-002,4.400709060124876E-002,6.219796858294312E-002,1.339909385247551E-002,6.544149328356358E-002,0.318894422565637,8.178566339377143E-002 
 04/02  04:00:00,0.649202809320149,1.83141843951003,0.000000000000000E+000,1.81028297151044,0.000000000000000E+000,4.725673396360220E-002,4.725673396360220E-002,4.725673396360220E-002,6.219796858294312E-002,1.339909385247551E-002,7.657041780324052E-002,0.306848143069551,0.126286438733137 
 04/02  05:00:00,0.896147145359979,1.84828622193703,0.000000000000000E+000,1.82470073832698,0.000000000000000E+000,4.753460516189149E-002,4.753460516189149E-002,4.753460516189149E-002,6.608534161937711E-002,1.423653711099258E-002,9.029493158039664E-002,0.342417865991060,0.318933850581060 
 04/02  06:00:00,1.41697392120615,1.69429636324588,0.000000000000000E+000,1.66704565628257,0.000000000000000E+000,4.336740067461834E-002,4.336740067461834E-002,4.336740067461834E-002,0.108846413154021,2.344842153569222E-002,0.148933953623333,0.395630171481637,0.680103547421644 
 04/02  07:00:00,1.75531693914334,1.59130135469826,0.000000000000000E+000,1.56234543687007,0.000000000000000E+000,4.058101160925776E-002,4.058101160925776E-002,4.058101160925776E-002,0.202143350095371,4.354705630769717E-002,0.235105770880487,0.420386698635006,0.781909026300318 
 04/02  08:00:00,1.67785564048589,1.54950300736360,0.000000000000000E+000,1.52502245138385,0.000000000000000E+000,3.965705061983622E-002,3.965705061983622E-002,3.965705061983622E-002,0.163269619731031,3.517262372252646E-002,0.307411851301548,0.355412671431718,0.760287810364031 
