Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Gas [kWh](Hourly) 
 04/25  07:00:00,0.966659447606056,5.42983791405616,0.000000000000000E+000,4.25249945418479,0.113862681903131,0.113862681903131,0.113862681903131,0.174545619433504,3.616387822131943E-002,0.213944392031827,0.397794851737874,1.14993683584312 
 04/25  08:00:00,0.901781211688637,5.06002957917365,0.000000000000000E+000,3.91991807394209,0.104957658325006,0.104957658325006,0.104957658325006,0.140979159449287,2.920928735201119E-002,0.274974524459516,0.336312569824416,1.11694501488095 
 04/25  09:00:00,0.813187467375826,4.56109092475796,0.000000000000000E+000,3.52508549620422,9.438582952448321E-002,9.438582952448321E-002,9.438582952448321E-002,6.713291996843300E-002,1.390918458907477E-002,0.336182328282564,0.286229192732868,1.01628887191426 
 04/25  10:00:00,0.823885407691324,4.62682182084430,0.000000000000000E+000,3.70965215071874,9.932768889432561E-002,9.932768889432561E-002,9.932768889432561E-002,5.370633597474635E-002,1.112734824135147E-002,0.351415192863779,0.292960829438723,0.896989412718470 
 04/25  11:00:00,0.812188302565175,3.51310428400807,0.000000000000000E+000,2.70250473967275,7.236084115478217E-002,7.236084115478217E-002,7.236084115478217E-002,5.370633597474635E-002,1.112734824135147E-002,0.366595180321093,0.293050584594800,0.790413104251302 
 04/25  12:00:00,0.782423183743988,2.86440143752276,0.000000000000000E+000,2.13724769153910,5.722581664541808E-002,5.722581664541808E-002,5.722581664541808E-002,5.370633597474635E-002,1.112734824135147E-002,0.356901619593564,0.288114051010509,0.707307353129235 
 04/25  13:00:00,0.749463442662619,2.42283426369071,0.000000000000000E+000,1.74435846987246,4.670602212180558E-002,4.670602212180558E-002,4.670602212180558E-002,5.370633597474635E-002,1.112734824135147E-002,0.324498850711145,0.298076873335172,0.657943123827756 
 04/25  14:00:00,0.736053940647292,2.18355854799263,0.000000000000000E+000,1.55295489694699,4.158110103153032E-002,4.158110103153032E-002,4.158110103153032E-002,5.370633597474635E-002,1.112734824135147E-002,0.299430055599500,0.314861087521763,0.608914820474525 
 04/25  15:00:00,0.757771335300350,2.03134310779424,0.000000000000000E+000,1.39333016787540,3.730707349878937E-002,3.730707349878937E-002,3.730707349878937E-002,5.370633597474635E-002,1.112734824135147E-002,0.307919222350081,0.332363342956981,0.615118487351896 
 04/25  16:00:00,0.867689114652856,2.05067230897417,0.000000000000000E+000,1.34928322149265,3.612769570019899E-002,3.612769570019899E-002,3.612769570019899E-002,5.706298197316795E-002,1.182280732828230E-002,0.354200033750992,0.393127583621815,0.674308962652136 
 04/25  17:00:00,1.07431843587442,2.69994646590420,0.000000000000000E+000,1.86631484697176,4.997146173474907E-002,4.997146173474907E-002,4.997146173474907E-002,7.720286484259246E-002,1.599556042463810E-002,0.438213351102789,0.477587185491251,0.800733595138577 
 04/25  18:00:00,1.16714431407657,2.30540903291725,0.000000000000000E+000,1.35224381205718,3.620696691124230E-002,3.620696691124230E-002,3.620696691124230E-002,0.140979159449287,2.920928735201119E-002,0.396885327422791,0.518515536662836,0.917447896399033 
 04/25  19:00:00,1.24440019407940,2.29994729035104,0.000000000000000E+000,1.32671074497493,3.552330697747396E-002,3.552330697747396E-002,3.552330697747396E-002,0.278601624747891,5.772311989277897E-002,0.321994134489507,0.535209995693351,0.936369243011359 
 04/25  20:00:00,1.44277399494385,2.28516380572449,0.000000000000000E+000,1.37985947037687,3.694638920927605E-002,3.694638920927605E-002,3.694638920927605E-002,0.456503869543134,9.458245292534180E-002,0.285783468298347,0.553609802689352,0.867169584218032 
 04/25  21:00:00,1.46188617246412,2.33742235408992,0.000000000000000E+000,1.51731403057137,4.062679999643316E-002,4.062679999643316E-002,4.062679999643316E-002,0.493426954889087,0.102232512858185,0.269566832227902,0.540685060214113,0.782863877862801 
 04/25  22:00:00,1.19568219348418,2.50542372353227,0.000000000000000E+000,1.82493591964483,4.886352140683640E-002,4.886352140683640E-002,4.886352140683640E-002,0.369231059826381,7.650051381468208E-002,0.217845457523059,0.467893628634823,0.648257509198954 
 04/25  23:00:00,0.936295433253053,2.72266091589041,0.000000000000000E+000,2.19191775481257,5.868963341745917E-002,5.868963341745917E-002,5.868963341745917E-002,0.255105109637834,5.285490770949234E-002,0.147706913176347,0.406590857033520,0.502735634713205 
 04/25  24:00:00,0.675480808493473,2.89494331724477,0.000000000000000E+000,2.52332929637540,6.756333401226118E-002,6.756333401226118E-002,6.756333401226118E-002,0.130909214575128,2.712290866598957E-002,9.822476913727689E-002,0.336312569824416,0.348447530518746 
 04/26  01:00:00,0.579538243910049,3.04340509950860,0.000000000000000E+000,2.74391394966350,7.346959231532543E-002,7.346959231532543E-002,7.346959231532543E-002,8.055949020433061E-002,1.669101523588151E-002,8.381484540687240E-002,0.309655288469238,0.278160914534281 
 04/26  02:00:00,0.535791085558095,3.19310240381980,0.000000000000000E+000,2.91299552471975,7.799683136702379E-002,7.799683136702379E-002,7.799683136702379E-002,5.370633597474635E-002,1.112734824135147E-002,7.154747547045819E-002,0.306065082226117,0.259023950865286 
 04/26  03:00:00,0.528067297382561,3.34978325871913,0.000000000000000E+000,3.06447172285917,8.205267813442804E-002,8.205267813442804E-002,8.205267813442804E-002,5.370633597474635E-002,1.112734824135147E-002,6.407608801926525E-002,0.301756834734372,0.264525376116504 
 04/26  04:00:00,0.529873142699400,3.53127021115483,0.000000000000000E+000,3.19076559557218,8.543425624160116E-002,8.543425624160116E-002,8.543425624160116E-002,5.370633597474635E-002,1.112734824135147E-002,7.389926005084047E-002,0.290357929912461,0.320503655805695 
 04/26  05:00:00,0.580202938922877,3.79057968746585,0.000000000000000E+000,3.20273669926206,8.575478819843123E-002,8.575478819843123E-002,8.575478819843123E-002,5.706298197316795E-002,1.182280732828230E-002,8.619823570287033E-002,0.324016113441725,0.565523524588699 
 04/26  06:00:00,0.722423199880986,4.07163084045154,0.000000000000000E+000,3.02288131330603,8.093907526999758E-002,8.093907526999758E-002,8.093907526999758E-002,9.398606044022820E-002,1.947286298543792E-002,0.138308432905419,0.374368756001504,1.02296158178856 
 04/26  07:00:00,0.940004597401737,4.43347656952692,0.000000000000000E+000,3.25700440654772,8.720783169881260E-002,8.720783169881260E-002,8.720783169881260E-002,0.174545619433504,3.616387822131943E-002,0.213944392031827,0.397794851737874,1.14907053895093 
 04/26  08:00:00,0.873941932468870,4.01951239408215,0.000000000000000E+000,2.88018742902657,7.711837910524059E-002,7.711837910524059E-002,7.711837910524059E-002,0.140979159449287,2.920928735201119E-002,0.274974524459516,0.336312569824416,1.11615847470495 
 04/26  09:00:00,0.790166808643705,3.70063117993688,0.000000000000000E+000,2.66531882764289,7.136517079236346E-002,7.136517079236346E-002,7.136517079236346E-002,6.713291996843300E-002,1.390918458907477E-002,0.336182328282564,0.286229192732868,1.01559579565452 
 04/26  10:00:00,0.806211024804715,3.96614325800515,0.000000000000000E+000,3.04955612696353,8.165330600771586E-002,8.165330600771586E-002,8.165330600771586E-002,5.370633597474635E-002,1.112734824135147E-002,0.351415192863779,0.292960829438723,0.896406873634514 
 04/26  11:00:00,0.798660415627435,3.00739617330774,0.000000000000000E+000,2.19727044466508,5.883295421704266E-002,5.883295421704266E-002,5.883295421704266E-002,5.370633597474635E-002,1.112734824135147E-002,0.366595180321093,0.293050584594800,0.789939288558650 
 04/26  12:00:00,0.771970440528353,2.47362611264742,0.000000000000000E+000,1.74686267621832,4.677307342978353E-002,4.677307342978353E-002,4.677307342978353E-002,5.370633597474635E-002,1.112734824135147E-002,0.356901619593564,0.288114051010509,0.706917043574691 
 04/26  13:00:00,0.740846562590195,2.10067035451446,0.000000000000000E+000,1.42253856195980,3.808914204938259E-002,3.808914204938259E-002,3.808914204938259E-002,5.370633597474635E-002,1.112734824135147E-002,0.324498850711145,0.298076873335172,0.657599122564163 
 04/26  14:00:00,0.725536959355084,1.79045967945023,0.000000000000000E+000,1.16017074275997,3.106411973932202E-002,3.106411973932202E-002,3.106411973932202E-002,5.370633597474635E-002,1.112734824135147E-002,0.299430055599500,0.314861087521763,0.608600106119148 
 04/26  15:00:00,0.744345617932357,1.52966312356304,0.000000000000000E+000,0.891911662486623,2.388135613079715E-002,2.388135613079715E-002,2.388135613079715E-002,5.370633597474635E-002,1.112734824135147E-002,0.307919222350081,0.332363342956981,0.614857008509480 
 04/26  16:00:00,0.849760660697962,1.38073259856698,0.000000000000000E+000,0.679698249636623,1.819924174530580E-002,1.819924174530580E-002,1.819924174530580E-002,5.706298197316795E-002,1.182280732828230E-002,0.354200033750992,0.393127583621815,0.673954224100973 
 04/26  17:00:00,1.05735020944995,2.06579941327516,0.000000000000000E+000,1.23259208194918,3.300323531028018E-002,3.300323531028018E-002,3.300323531028018E-002,7.720286484259246E-002,1.599556042463810E-002,0.438213351102789,0.477587185491251,0.800309307532112 
 04/26  18:00:00,1.15001284557201,1.66507500596506,0.000000000000000E+000,0.712424344894120,1.907549840668388E-002,1.907549840668388E-002,1.907549840668388E-002,0.140979159449287,2.920928735201119E-002,0.396885327422791,0.518515536662836,0.916933336609907 
 04/26  19:00:00,1.22813364541368,1.69192051552750,0.000000000000000E+000,0.719193969800890,1.925675831175093E-002,1.925675831175093E-002,1.925675831175093E-002,0.278601624747891,5.772311989277897E-002,0.321994134489507,0.535209995693351,0.935859243361862 
 04/26  20:00:00,1.42982565267836,1.80107944753086,0.000000000000000E+000,0.896269785888066,2.399804694378825E-002,2.399804694378825E-002,2.399804694378825E-002,0.456503869543134,9.458245292534180E-002,0.285783468298347,0.553609802689352,0.866674910513196 
 04/26  21:00:00,1.45359343808338,2.02727205943194,0.000000000000000E+000,1.20760019072164,3.233406561569069E-002,3.233406561569069E-002,3.233406561569069E-002,0.493426954889087,0.102232512858185,0.269566832227902,0.540685060214113,0.782427423054543 
 04/26  22:00:00,1.19377450643309,2.43384288337747,0.000000000000000E+000,1.75368836067335,4.695583435573965E-002,4.695583435573965E-002,4.695583435573965E-002,0.369231059826381,7.650051381468208E-002,0.217845457523059,0.467893628634823,0.647924228015632 
 04/26  23:00:00,0.940940944617826,2.89596056777029,0.000000000000000E+000,2.36541651852441,6.333514478223223E-002,6.333514478223223E-002,6.333514478223223E-002,0.255105109637834,5.285490770949234E-002,0.147706913176347,0.406590857033520,0.502536522881266 
 04/26  24:00:00,0.688405621624023,3.37759743822696,0.000000000000000E+000,3.00604022382287,8.048814714281396E-002,8.048814714281396E-002,8.048814714281396E-002,0.130909214575128,2.712290866598957E-002,9.822476913727689E-002,0.336312569824416,0.348390724053470 
 04/27  01:00:00,0.601008404802753,3.84526350717659,0.000000000000000E+000,3.54577322393531,9.493975320802986E-002,9.493975320802986E-002,9.493975320802986E-002,8.055949020433061E-002,1.669101523588151E-002,8.381484540687240E-002,0.309655288469238,0.278160047930491 
 04/27  02:00:00,0.563764312757959,4.23788314184638,0.000000000000000E+000,3.95772880704668,0.105970058566887,0.105970058566887,0.105970058566887,5.370633597474635E-002,1.112734824135147E-002,7.154747547045819E-002,0.306065082226117,0.259071406564959 
 04/27  03:00:00,0.559919971396396,4.53948125079423,0.000000000000000E+000,4.25409308601480,0.113905352148263,0.113905352148263,0.113905352148263,5.370633597474635E-002,1.112734824135147E-002,6.407608801926525E-002,0.301756834734372,0.264602005035962 
 04/27  04:00:00,0.564564421540831,4.82692443018607,0.000000000000000E+000,4.48640207516673,0.120125535083034,0.120125535083034,0.120125535083034,5.370633597474635E-002,1.112734824135147E-002,7.389926005084047E-002,0.290357929912461,0.320521395242383 
 04/27  05:00:00,0.615207820950252,5.09779988915576,0.000000000000000E+000,4.51008550948822,0.120759670225807,0.120759670225807,0.120759670225807,5.706298197316795E-002,1.182280732828230E-002,8.619823570287033E-002,0.324016113441725,0.565394916052443 
 04/27  06:00:00,0.771009520828604,5.88576689200125,0.000000000000000E+000,4.83746445729311,0.129525396217614,0.129525396217614,0.129525396217614,9.398606044022820E-002,1.947286298543792E-002,0.138308432905419,0.374368756001504,1.02251448935121 
 04/27  07:00:00,0.966746458544590,5.43165251870698,0.000000000000000E+000,4.25574910510153,0.113949692841667,0.113949692841667,0.113949692841667,0.174545619433504,3.616387822131943E-002,0.213944392031827,0.397794851737874,1.14850178957718 
 04/27  08:00:00,0.900555798815327,5.01286934527527,0.000000000000000E+000,3.87415182737384,0.103732245451697,0.103732245451697,0.103732245451697,0.140979159449287,2.920928735201119E-002,0.274974524459516,0.336312569824416,1.11555102755079 
 04/27  09:00:00,0.812288422344349,4.52625038191896,0.000000000000000E+000,3.49150830970427,9.348678449300610E-002,9.348678449300610E-002,9.348678449300610E-002,6.713291996843300E-002,1.390918458907477E-002,0.336182328282564,0.286229192732868,1.01502551557521 
 04/27  10:00:00,0.820529981272315,4.50042037474784,0.000000000000000E+000,3.58433498115189,9.597226247531661E-002,9.597226247531661E-002,9.597226247531661E-002,5.370633597474635E-002,1.112734824135147E-002,0.351415192863779,0.292960829438723,0.895905136188847 
 04/27  11:00:00,0.811058962259734,3.47001496999814,0.000000000000000E+000,2.66032657425282,7.123150084934342E-002,7.123150084934342E-002,7.123150084934342E-002,5.370633597474635E-002,1.112734824135147E-002,0.366595180321093,0.293050584594800,0.789501955661320 
 04/27  12:00:00,0.779203057795323,2.74336122587288,0.000000000000000E+000,2.01698367166691,5.400569069675410E-002,5.400569069675410E-002,5.400569069675410E-002,5.370633597474635E-002,1.112734824135147E-002,0.356901619593564,0.288114051010509,0.706531161351566 
 04/27  13:00:00,0.752910238393078,2.55085840833616,0.000000000000000E+000,1.87308806518388,5.015281785226468E-002,5.015281785226468E-002,5.015281785226468E-002,5.370633597474635E-002,1.112734824135147E-002,0.324498850711145,0.298076873335172,0.657237673161785 
 04/27  14:00:00,0.732897567874821,2.06497444681502,0.000000000000000E+000,1.43507190606895,3.842472825905968E-002,3.842472825905968E-002,3.842472825905968E-002,5.370633597474635E-002,1.112734824135147E-002,0.299430055599500,0.314861087521763,0.608213710174951 
 04/27  15:00:00,0.754162562426237,1.89596757904626,0.000000000000000E+000,1.25855111278085,3.369830062467810E-002,3.369830062467810E-002,3.369830062467810E-002,5.370633597474635E-002,1.112734824135147E-002,0.307919222350081,0.332363342956981,0.614522013698468 
 04/27  16:00:00,0.859432416579550,1.74160259114234,0.000000000000000E+000,1.04091525173092,2.787099762689471E-002,2.787099762689471E-002,2.787099762689471E-002,5.706298197316795E-002,1.182280732828230E-002,0.354200033750992,0.393127583621815,0.673607214582032 
 04/27  17:00:00,1.04749692700958,1.69739321008927,0.000000000000000E+000,0.864595496068168,2.314995286990864E-002,2.314995286990864E-002,2.314995286990864E-002,7.720286484259246E-002,1.599556042463810E-002,0.438213351102789,0.477587185491251,0.799899690227235 
 04/27  18:00:00,1.14916177057785,1.63275068173960,0.000000000000000E+000,0.680638724815341,1.822442341252668E-002,1.822442341252668E-002,1.822442341252668E-002,0.140979159449287,2.920928735201119E-002,0.396885327422791,0.518515536662836,0.916394632463228 
 04/27  19:00:00,1.22652961865517,1.63147707982728,0.000000000000000E+000,0.659287398121077,1.765273155323525E-002,1.765273155323525E-002,1.765273155323525E-002,0.278601624747891,5.772311989277897E-002,0.321994134489507,0.535209995693351,0.935322379341458 
 04/27  20:00:00,1.42318957236631,1.55277286378452,0.000000000000000E+000,0.648428022166797,1.736196663174142E-002,1.736196663174142E-002,1.736196663174142E-002,0.456503869543134,9.458245292534180E-002,0.285783468298347,0.553609802689352,0.866210090488126 
 04/27  21:00:00,1.44023928958140,1.52812708180283,0.000000000000000E+000,0.708854611690886,1.897991711371063E-002,1.897991711371063E-002,1.897991711371063E-002,0.493426954889087,0.102232512858185,0.269566832227902,0.540685060214113,0.782028024456200 
 04/27  22:00:00,1.17248056448062,1.63826639450294,0.000000000000000E+000,0.958410443301605,2.566189240327836E-002,2.566189240327836E-002,2.566189240327836E-002,0.369231059826381,7.650051381468208E-002,0.217845457523059,0.467893628634823,0.647625656512850 
