Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Gas [kWh](Hourly) 
 12/16  23:00:00,1.59706121830896,8.04176825121529,0.000000000000000E+000,7.19481908878464,0.000000000000000E+000,0.226953808610020,0.226953808610020,0.226953808610020,0.445828808798481,9.713473830347846E-002,0.234174255411816,0.575857593495570,0.807285407932315 
 12/16  24:00:00,1.29170102865610,8.28664664693457,0.000000000000000E+000,7.63801133356393,0.000000000000000E+000,0.240952465216115,0.240952465216115,0.240952465216115,0.313473400778520,6.829786713824999E-002,0.151455748256992,0.500409533576620,0.614168248748067 
 12/17  01:00:00,0.973390426240112,8.49823267555915,0.000000000000000E+000,8.05850428025093,0.000000000000000E+000,0.254292955201930,0.254292955201930,0.254292955201930,0.160219766039990,3.490778661770695E-002,9.294299910333617E-002,0.413914905587548,0.411218882915104 
 12/17  02:00:00,0.858580966933527,8.75975614215839,0.000000000000000E+000,8.41054184102892,0.000000000000000E+000,0.265403197027413,0.265403197027413,0.265403197027413,9.752508588428629E-002,2.124823140282152E-002,7.618584051012475E-002,0.381106598419282,0.322964549926872 
 12/17  03:00:00,0.803632619213681,8.91761320640030,0.000000000000000E+000,8.59331629903868,0.000000000000000E+000,0.271151837413844,0.271151837413844,0.271151837413844,6.269468015570399E-002,1.365957342765000E-002,6.232654333565033E-002,0.376687971191233,0.298351501100499 
 12/17  04:00:00,0.793340597508553,9.03065543309729,0.000000000000000E+000,8.70029936310784,0.000000000000000E+000,0.274512238002730,0.274512238002730,0.274512238002730,6.269468015570399E-002,1.365957342765000E-002,5.397647371529803E-002,0.371385618517571,0.304775877658088 
 12/17  05:00:00,0.793276794238453,9.16834515239736,0.000000000000000E+000,8.76740616947288,0.000000000000000E+000,0.276631132930492,0.276631132930492,0.276631132930492,6.269468015570399E-002,1.365957342765000E-002,6.582291696649339E-002,0.357356477068514,0.376325085782333 
 12/17  06:00:00,0.858400160372854,9.50867667514612,0.000000000000000E+000,8.79785966838408,0.000000000000000E+000,0.277590738567700,0.277590738567700,0.277590738567700,6.966075294212971E-002,1.517730320140785E-002,8.007824464053613E-002,0.398781107331481,0.683349875793513 
 12/17  07:00:00,1.08953271499840,10.5788362002326,0.000000000000000E+000,9.28703416228577,0.000000000000000E+000,0.293124766849015,0.293124766849015,0.293124766849015,0.146287587029976,3.187233799785000E-002,0.140383655227083,0.460752354204875,1.26006646917403 
 12/17  08:00:00,1.39157722197176,10.2270540524944,0.000000000000000E+000,8.76716174926232,0.000000000000000E+000,0.276510203527937,0.276510203527937,0.276510203527937,0.299541221768505,6.526240030562848E-002,0.228567473812190,0.489583896867899,1.42617088371616 
 12/17  09:00:00,1.35188147396504,9.77635050738982,0.000000000000000E+000,8.35325754262110,0.000000000000000E+000,0.263406513599748,0.263406513599748,0.263406513599748,0.292575174059952,6.374467599570000E-002,0.301128191032485,0.413914905587548,1.39458345237559 
 12/17  10:00:00,1.17399792058420,8.73518376416695,0.000000000000000E+000,7.43944499704443,0.000000000000000E+000,0.234418444284323,0.234418444284323,0.234418444284323,0.160219766039990,3.490778661770695E-002,0.375064854196324,0.352275055756258,1.27147486666306 
 12/17  11:00:00,1.18067192638687,8.94311930633780,0.000000000000000E+000,7.79767965155059,0.000000000000000E+000,0.246014485885465,0.246014485885465,0.246014485885465,0.132355408019962,2.883687116522848E-002,0.395793165817765,0.360559981808849,1.12060510756247 
 12/17  12:00:00,1.12897117666267,6.61866818493156,0.000000000000000E+000,5.61208306477150,0.000000000000000E+000,0.176387620019655,0.176387620019655,0.176387620019655,0.132355408019962,2.883687116522848E-002,0.413608816278677,0.360670447489552,0.981742964311804 
 12/17  13:00:00,1.06665420159887,5.16909981863630,0.000000000000000E+000,4.26716780595524,0.000000000000000E+000,0.134098273957028,0.134098273957028,0.134098273957028,0.132355408019962,2.883687116522848E-002,0.399656799716067,0.354594835050983,0.877508331127345 
 12/17  14:00:00,1.01494696432725,4.28654929426383,0.000000000000000E+000,3.44833235654443,0.000000000000000E+000,0.108350041099178,0.108350041099178,0.108350041099178,0.132355408019962,2.883687116522848E-002,0.361436104744461,0.366856525608822,0.812948698953061 
 12/17  15:00:00,1.01467523878103,3.96259330713433,0.000000000000000E+000,3.18429644289151,0.000000000000000E+000,0.100121683552643,0.100121683552643,0.100121683552643,0.146287587029976,3.187233799785000E-002,0.331768008611008,0.387513607899952,0.751605812875064 
 12/17  16:00:00,1.11898860387133,4.18271004286116,0.000000000000000E+000,3.39579117457793,0.000000000000000E+000,0.106868925529571,0.106868925529571,0.106868925529571,0.202016219477126,4.401416890280695E-002,0.339922860635529,0.409054415636696,0.758744135325762 
 12/17  17:00:00,1.45397917850042,4.75037464775654,0.000000000000000E+000,3.87847262112278,0.000000000000000E+000,0.122230633314623,0.122230633314623,0.122230633314623,0.362235901924209,7.892197373327849E-002,0.389638974367272,0.483839681471435,0.838576255541737 
 12/17  18:00:00,2.03249243407878,6.58201033885959,0.000000000000000E+000,5.54582525570627,0.000000000000000E+000,0.175143973537319,0.175143973537319,0.175143973537319,0.633912849265593,0.138113458586428,0.480422251988538,0.587787887011303,0.995699597312985 
 12/17  19:00:00,2.29400618361651,6.21564028813909,0.000000000000000E+000,5.02318986945054,0.000000000000000E+000,0.158082929784126,0.158082929784126,0.158082929784126,0.835928985149814,0.182127627489235,0.432594366092666,0.638160237411070,1.14849540051534 
 12/17  20:00:00,2.15011196810118,6.76381268701785,0.000000000000000E+000,5.53719117908418,0.000000000000000E+000,0.174515937110162,0.174515937110162,0.174515937110162,0.780200436295569,0.169985796584278,0.349590930400065,0.658706854021501,1.18125128578259 
 12/17  21:00:00,2.06632551177799,7.22840587744510,0.000000000000000E+000,6.08441397862312,0.000000000000000E+000,0.191782425370048,0.191782425370048,0.191782425370048,0.710539708431312,0.154808498846700,0.310730546875078,0.681352318565255,1.09706190884583 
 12/17  22:00:00,1.91566399358438,7.67699708355311,0.000000000000000E+000,6.64716308300477,0.000000000000000E+000,0.209550099550552,0.209550099550552,0.209550099550552,0.599082443537010,0.130524800611257,0.293949375651685,0.665445260544277,0.983999652361531 
 12/17  23:00:00,1.60008344858406,8.14308400577238,0.000000000000000E+000,7.29351882415764,0.000000000000000E+000,0.229976038885118,0.229976038885118,0.229976038885118,0.445828808798481,9.713473830347846E-002,0.234174255411816,0.575857593495570,0.809901427116421 
 12/17  24:00:00,1.29864040635018,8.51139300347868,0.000000000000000E+000,7.86090160097394,0.000000000000000E+000,0.247891842910199,0.247891842910199,0.247891842910199,0.313473400778520,6.829786713824999E-002,0.151455748256992,0.500409533576620,0.616024337882173 
 12/18  01:00:00,0.977162059080769,8.81588416146522,0.000000000000000E+000,8.39126100895624,0.000000000000000E+000,0.264638276378332,0.264638276378332,0.264638276378332,0.160219766039990,3.490778661770695E-002,8.636931076758889E-002,0.413914905587548,0.396113640115884 
 12/18  02:00:00,0.865335786270664,9.09572259167622,0.000000000000000E+000,8.75456679105361,0.000000000000000E+000,0.276105043597510,0.276105043597510,0.276105043597510,9.752508588428629E-002,2.124823140282152E-002,7.223881327716383E-002,0.381106598419282,0.314906049420005 
 12/18  03:00:00,0.814746400760855,9.35092535389010,0.000000000000000E+000,9.03268625829520,0.000000000000000E+000,0.284876859477241,0.284876859477241,0.284876859477241,6.269468015570399E-002,1.365957342765000E-002,5.971530281942931E-002,0.376687971191233,0.292293689333776 
 12/18  04:00:00,0.807989706559168,9.53580400926805,0.000000000000000E+000,9.21159878267608,0.000000000000000E+000,0.290526752317641,0.290526752317641,0.290526752317641,6.269468015570399E-002,1.365957342765000E-002,5.261106845099969E-002,0.371385618517571,0.298625034260600 
 12/18  05:00:00,0.808947604113024,9.74057943586504,0.000000000000000E+000,9.35265005865176,0.000000000000000E+000,0.294973100557461,0.294973100557461,0.294973100557461,6.269468015570399E-002,1.365957342765000E-002,6.315175921409334E-002,0.357356477068514,0.363315480071115 
 12/18  06:00:00,0.875730357308350,10.1537342633569,0.000000000000000E+000,9.48031278262355,0.000000000000000E+000,0.299017631380722,0.299017631380722,0.299017631380722,6.966075294212971E-002,1.517730320140785E-002,7.598154876300982E-002,0.398781107331481,0.645954349764816 
 12/18  07:00:00,1.10433819173272,11.3018918682559,0.000000000000000E+000,10.0958577495920,0.000000000000000E+000,0.318555764301249,0.318555764301249,0.318555764301249,0.146287587029976,3.187233799785000E-002,0.129758134509170,0.460752354204875,1.17429854989111 
 12/18  08:00:00,1.39739049917653,10.9798283044909,0.000000000000000E+000,9.62488265921616,0.000000000000000E+000,0.303484859581368,0.303484859581368,0.303484859581368,0.299541221768505,6.526240030562848E-002,0.207406094963531,0.489583896867899,1.32122422575880 
 12/18  09:00:00,1.33723430614141,10.2343070058253,0.000000000000000E+000,8.92141868698635,0.000000000000000E+000,0.281196672618158,0.281196672618158,0.281196672618158,0.292575174059952,6.374467599570000E-002,0.268690864190452,0.413914905587548,1.28437880644584 
